4342	2776	1	1
1949	2942	1	1
6709	1163	1	1
8112	1954	1	1
7860	6235	1	1
2243	5817	1	6
1799	3427	1	6
2283	4590	1	9
1072	4348	1	1
4737	4739	1	1
201	1572	1	1
5011	2421	1	1
348	6905	1	2
2674	6074	1	1
4277	3424	1	4
664	6716	1	1
1961	8097	1	8
3850	2993	1	1
2924	5248	1	3
8273	3073	1	1
8445	2266	1	4
8293	2472	1	1
2334	2364	1	2
5070	6431	1	2
344	2285	1	1
7329	5433	1	2
1363	4794	1	1
2392	3768	1	1
818	7335	1	3
3617	5439	1	1
7324	5663	1	4
5153	2307	1	2
7441	3768	1	1
2228	7413	1	1
4910	457	1	2
3053	1538	1	1
4668	7937	1	1
6304	2632	1	1
4013	4623	1	2
5726	7616	1	1
3700	7421	1	1
2942	5543	1	3
2403	1146	1	1
2697	2119	1	8
6689	4057	1	7
8301	367	1	2
2924	6449	1	2
1376	3656	1	1
6426	256	1	1
4373	3829	1	2
895	2250	1	1
2001	7965	1	1
1917	6266	1	1
4466	5633	1	1
2925	3830	1	3
6282	8092	1	7
6734	5842	1	2
8198	3826	1	1
6991	8312	1	1
24	2396	1	6
3849	4180	1	5
3200	475	1	4
5423	7405	1	1
2650	7381	1	6
8406	4184	1	6
5448	8278	1	2
1742	5717	1	1
254	5962	1	3
6171	7409	1	4
3301	2977	1	1
6513	444	1	1
7811	5922	1	5
8498	2616	1	1
6005	7890	1	4
3467	7008	1	7
6700	6738	1	1
4889	8370	1	7
7490	2257	1	1
4501	5622	1	2
3856	4160	1	5
3887	3902	1	3
291	3118	1	1
8057	5407	1	1
7165	5992	1	1
8189	5584	1	1
7248	640	1	2
944	7142	1	8
5944	764	1	1
1117	6071	1	1
4844	6219	1	1
1087	1080	1	4
7996	5206	1	2
2039	8021	1	1
1455	1525	1	5
2821	4848	1	1
1490	6184	1	1
7937	7494	1	8
7512	3891	1	1
3921	3320	1	1
4494	5392	1	1
2183	5438	1	5
920	3554	1	5
3616	608	1	1
5965	4889	1	2
57	5009	1	9
6149	946	1	1
7789	501	1	9
6414	1809	1	1
5720	851	1	1
6890	7387	1	1
3223	692	1	7
5951	4369	1	6
1349	7585	1	1
3082	1608	1	1
1528	1434	1	7
3616	2699	1	2
4493	851	1	1
2037	280	1	1
2692	7078	1	6
6866	6632	1	1
103	884	1	1
3550	2699	1	2
6068	1409	1	4
206	285	1	1
6890	1373	1	1
6076	4634	1	1
581	7579	1	1
1902	5349	1	1
6445	6184	1	1
7084	5046	1	3
239	6941	1	1
4769	875	1	1
4385	5000	1	1
7878	6133	1	8
8233	1555	1	1
831	1260	1	1
24	6033	1	2
2307	4948	1	3
6652	4028	1	2
1234	8057	1	1
7940	5410	1	5
5180	3126	1	4
4236	5505	1	7
4129	5581	1	1
3790	7357	1	1
5815	8387	1	3
7030	6559	1	1
3289	2187	1	1
2029	407	1	8
3178	4204	1	4
4793	318	1	4
67	6890	1	5
6537	1485	1	1
6927	3084	1	1
1016	1225	1	8
4342	1909	1	1
2414	7313	1	1
4800	5687	1	1
732	867	1	1
5984	3153	1	1
8113	4432	1	1
4621	8332	1	3
2119	7222	1	7
7268	7009	1	3
5538	229	1	1
3549	7908	1	1
4883	7886	1	1
3140	5134	1	1
4983	7806	1	1
1184	3320	1	1
5600	7199	1	2
1365	4371	1	2
7732	2543	1	1
7335	7532	1	2
4910	24	1	2
6027	3427	1	2
6716	2973	1	1
4397	2167	1	1
6513	3424	1	4
6359	7635	1	6
6357	2965	1	2
1193	2824	1	1
4180	118	1	1
4576	5850	1	1
5727	2739	1	2
1430	2696	1	9
6103	6317	1	7
2067	885	1	1
4910	2942	1	1
538	6368	1	1
7964	7806	1	3
7720	3581	1	6
3776	3874	1	1
3706	6201	1	1
5533	320	1	1
716	4989	1	2
5074	4368	1	1
5551	4920	1	3
2647	1188	1	4
6164	2216	1	1
5727	8379	1	2
6997	3061	1	1
1961	6741	1	6
2698	2892	1	1
5783	4031	1	1
617	4811	1	3
694	6306	1	1
5916	3628	1	1
5733	2730	1	6
1126	5394	1	1
1680	7009	1	8
8304	1660	1	1
611	5416	1	2
6469	608	1	1
7016	6332	1	5
4432	7529	1	1
5687	2850	1	1
8385	4870	1	1
6972	1618	1	2
6486	5041	1	2
1139	4253	1	1
6036	2072	1	3
851	2144	1	1
971	4029	1	2
5211	1892	1	9
5229	3722	1	1
4124	5410	1	3
5508	7653	1	1
3953	2540	1	7
457	4029	1	2
7513	2745	1	2
1430	5793	1	3
4884	6611	1	8
3616	3127	1	1
4060	6245	1	4
8450	3933	1	2
3424	4277	1	5
3669	626	1	1
1173	3320	1	6
7965	3320	1	1
8044	5450	1	1
2573	1041	1	1
6991	320	1	1
8335	1481	1	1
5568	7094	1	1
8396	5450	1	10
3923	1308	1	6
7023	2131	1	2
1278	4094	1	1
5218	13	1	1
889	8387	1	3
7451	5540	1	1
7728	1721	1	2
1308	7600	1	9
5985	2442	1	6
4590	5622	1	3
2163	4236	1	5
2649	8087	1	1
3372	4870	1	1
6328	2330	1	3
3201	217	1	1
3681	2646	1	1
5602	8345	1	11
3071	121	1	4
2628	8461	1	3
3485	3223	1	7
8461	5622	1	3
1664	8284	1	5
4804	8460	1	1
2138	2072	1	4
3244	5379	1	8
4715	5105	1	1
2395	7644	1	1
5692	7753	1	1
543	8456	1	4
6404	8354	1	7
705	6096	1	4
1075	2952	1	1
5776	5419	1	1
5107	7496	1	1
1412	640	1	1
7584	1075	1	9
8107	2157	1	1
1719	6296	1	6
877	2935	1	5
6449	1785	1	1
3492	4791	1	1
4122	2923	1	1
6486	7321	1	2
7155	7168	1	9
1243	8461	1	2
1209	1700	1	1
4122	4033	1	1
6571	103	1	1
6973	1682	1	1
7472	57	1	1
366	5622	1	1
1490	1682	1	1
7605	6266	1	1
1525	3088	1	4
1909	6869	1	1
8142	7806	1	3
1319	6141	1	1
1243	380	1	1
3243	1354	1	1
5137	4632	1	1
2326	4330	1	1
1948	343	1	1
4463	4267	1	1
1187	7492	1	6
5501	4847	1	1
3609	7263	1	1
4336	6096	1	1
308	1719	1	10
1538	1848	1	9
6717	4892	1	1
5245	6239	1	1
8367	7806	1	3
6890	5190	1	1
6619	8320	1	2
1020	8456	1	2
8109	4996	1	5
1613	3477	1	4
6633	4370	1	1
5248	2616	1	2
5945	3953	1	10
7934	5180	1	5
7864	2102	1	1
5614	5783	1	2
750	1788	1	1
308	4360	1	10
5443	7608	1	1
1848	5009	1	7
4995	3713	1	1
4726	3431	1	2
3633	7494	1	1
4715	517	1	1
7879	6711	1	1
2856	2264	1	10
1742	124	1	1
3728	3501	1	4
1722	7503	1	1
3313	1662	1	1
4216	3295	1	5
3397	3320	1	1
28	160	1	5
2352	6446	1	1
7682	2274	1	1
5800	4658	1	1
2391	4240	1	1
3035	6481	1	1
6440	4145	1	1
7353	3689	1	5
2084	3487	1	9
7945	6266	1	1
7494	3835	1	1
958	7845	1	2
3707	4983	1	1
2856	1859	1	7
2864	3542	1	1
3766	3707	1	1
4573	7372	1	5
2072	1009	1	2
6544	8020	1	1
2739	2041	1	2
3606	7492	1	5
3052	5997	1	10
7651	8480	1	6
1613	8289	1	9
7271	7178	1	7
6890	2038	1	5
7028	1214	1	1
7589	1472	1	2
4460	5656	1	4
3964	1903	1	1
7228	202	1	1
5040	1572	1	1
8142	669	1	3
3712	6794	1	2
4725	4608	1	1
1130	4648	1	1
2183	1348	1	7
5745	7046	1	4
3200	7850	1	4
3923	6196	1	6
7000	6266	1	1
5287	8130	1	2
2924	4380	1	5
6996	2086	1	1
3000	5543	1	2
8180	6886	1	1
5733	1075	1	6
308	3497	1	9
8295	2583	1	1
6239	2616	1	2
7806	7845	1	2
160	147	1	4
8093	2398	1	1
2848	4301	1	4
1109	7806	1	1
1506	2183	1	5
1962	3501	1	2
7852	763	1	1
4649	4916	1	7
1975	2617	1	2
5273	3424	1	5
5107	5253	1	2
2635	4285	1	1
6637	2437	1	1
3495	7130	1	2
6234	2776	1	1
7745	26	1	7
7723	3835	1	1
6219	7528	1	1
3030	5273	1	7
4823	1161	1	1
5516	3529	1	1
3635	3847	1	10
3635	1028	1	8
4672	4124	1	2
1189	7561	1	1
5501	6342	1	1
28	4369	1	5
4077	8142	1	4
4291	7544	1	1
5928	4643	1	1
6689	608	1	7
5533	6174	1	1
7207	4048	1	2
8104	7494	1	8
7510	4745	1	6
6611	5261	1	1
1241	2655	1	1
6196	8410	1	6
8209	3577	1	8
475	1525	1	5
4916	6905	1	4
4546	3178	1	1
7770	4285	1	1
2904	4298	1	1
3799	2812	1	1
7381	3546	1	11
1098	3223	1	2
2804	618	1	1
5076	4312	1	1
4548	1899	1	2
2307	8104	1	3
11	7987	1	2
3921	4684	1	1
4475	6255	1	2
227	6248	1	1
6248	5157	1	1
3591	7937	1	10
2138	2566	1	8
4133	1525	1	2
3889	480	1	1
4379	7560	1	1
544	8379	1	4
8236	5370	1	1
5329	818	1	11
200	967	1	1
900	7988	1	2
2674	6314	1	6
2871	5398	1	1
7510	8356	1	6
1544	3367	1	4
5658	6150	1	1
3625	3438	1	1
1642	3921	1	1
608	5870	1	7
7662	2647	1	3
7980	8022	1	1
3458	1275	1	1
615	1628	1	2
6975	5538	1	1
6276	2316	1	1
818	7222	1	6
641	8283	1	1
583	3136	1	9
7084	3044	1	2
5740	7835	1	2
5107	3405	1	2
6269	4057	1	5
2729	1538	1	1
649	6000	1	5
624	2022	1	1
5762	6534	1	1
3842	527	1	4
4298	2339	1	1
2853	1349	1	1
6316	2791	1	10
4171	8129	1	2
3612	4173	1	1
3798	7360	1	3
2685	2138	1	7
6221	215	1	2
6483	21	1	1
1410	3559	1	1
5910	7937	1	11
7084	3451	1	7
4501	8332	1	3
6679	932	1	4
3799	4494	1	1
6195	7224	1	1
4765	6134	1	1
2119	2685	1	7
4393	2129	1	10
4014	942	1	2
2348	4920	1	2
1017	7500	1	3
2543	5032	1	8
4640	1912	1	1
6706	25	1	1
4531	1810	1	1
6215	5947	1	4
4709	60	1	1
7321	1975	1	2
4415	7528	1	2
4509	602	1	4
6353	3713	1	1
3554	8104	1	6
644	2485	1	9
2020	7826	1	1
7168	5755	1	7
4910	5218	1	2
2769	6355	1	2
7873	4769	1	1
6779	1376	1	1
799	7070	1	8
7662	1026	1	4
573	3403	1	1
7751	5450	1	3
7643	4208	1	1
6665	8043	1	5
6785	4122	1	1
6298	2833	1	4
5940	4124	1	2
2183	959	1	7
6068	6266	1	1
4101	5720	1	1
734	6689	1	11
7551	1506	1	1
639	7789	1	2
352	454	1	1
6890	2173	1	7
8209	6296	1	8
6588	2674	1	5
5955	5277	1	1
8301	88	1	2
1742	3704	1	1
36	3700	1	1
7643	5431	1	1
2373	7510	1	1
7907	5032	1	3
4452	2196	1	9
5857	6590	1	5
1121	3180	1	1
4750	1278	1	1
7492	2173	1	3
2373	7922	1	1
2129	3628	1	3
8112	6804	1	1
6477	1426	1	1
2832	2358	1	8
4934	1525	1	3
6362	6251	1	4
5120	2758	1	1
6914	815	1	2
7492	8310	1	3
5400	3184	1	1
1822	309	1	3
655	5109	1	1
4236	7142	1	8
3352	2173	1	3
1823	2843	1	1
2647	1065	1	6
7191	2664	1	2
2837	7567	1	5
5531	4701	1	1
3397	2307	1	2
1293	7516	1	1
3413	378	1	10
794	8222	1	1
4399	1949	1	1
6652	1319	1	2
621	3223	1	4
1238	3247	1	1
4910	2477	1	1
6280	6173	1	5
7643	225	1	1
5997	6890	1	10
8019	6042	1	3
1202	5610	1	1
6201	1700	1	1
6528	1525	1	3
6630	483	1	1
6946	7681	1	1
3013	4229	1	2
1948	8071	1	1
58	6299	1	2
4195	7381	1	2
3517	2198	1	1
2836	2805	1	1
6114	1770	1	10
3424	1870	1	9
4202	4320	1	2
6513	1538	1	1
8441	8123	1	1
2237	6905	1	2
6577	308	1	10
8169	5180	1	4
1923	2391	1	1
3136	7884	1	4
3974	5800	1	1
3953	449	1	3
5824	186	1	1
6989	4003	1	2
1168	5591	1	1
4834	2013	1	1
3572	1577	1	1
3111	4433	1	1
6567	1247	1	1
2382	5433	1	2
6248	1584	1	1
5246	4171	1	2
4689	4689	1	8
7261	5557	1	1
8137	7976	1	3
5960	2739	1	2
6159	5745	1	5
4578	1335	1	1
7142	4509	1	9
7562	1555	1	1
1564	4569	1	1
2645	959	1	8
770	3411	1	2
3178	1219	1	1
170	1590	1	1
2607	2076	1	1
3647	6260	1	4
2041	7510	1	2
4476	8010	1	4
7812	7110	1	5
3974	1481	1	1
2431	2908	1	2
4275	4027	1	1
4020	2119	1	10
6997	3778	1	1
7013	200	1	1
389	3363	1	1
5809	8240	1	1
583	4031	1	1
664	3793	1	1
1989	5905	1	1
1996	2076	1	1
7944	4465	1	2
1544	8142	1	5
3869	1183	1	1
4257	3722	1	6
797	8511	1	1
3705	5594	1	1
2840	1423	1	1
5245	5923	1	1
2071	662	1	8
1988	3136	1	4
6112	5496	1	1
8279	768	1	2
7696	1788	1	1
5936	4216	1	2
7394	7492	1	4
4009	6558	1	1
4128	7381	1	2
593	1075	1	1
1075	4360	1	2
5181	8335	1	1
7745	5281	1	9
7691	5333	1	1
5945	2674	1	9
2414	726	1	1
3870	2139	1	1
8385	7064	1	1
4282	3696	1	1
6208	6260	1	3
3546	953	1	8
3321	7022	1	1
7	7098	1	1
1412	1259	1	1
6017	107	1	1
2171	4577	1	2
3394	5309	1	1
1842	2739	1	1
4667	3223	1	1
4002	6357	1	1
3832	6160	1	1
1405	669	1	3
2138	4385	1	3
1757	4667	1	1
7727	2845	1	1
6577	3842	1	4
6100	1868	1	2
7612	7636	1	2
1822	5624	1	3
4834	1246	1	1
7660	2022	1	1
5920	7483	1	1
5516	389	1	1
6873	6948	1	2
3007	7517	1	1
1899	7021	1	2
2499	5058	1	1
3819	3786	1	4
2507	6573	1	1
3108	7897	1	1
2674	3748	1	4
4299	6711	1	1
363	4229	1	1
5146	544	1	1
2312	7020	1	1
6890	4805	1	6
7367	3702	1	4
7510	6617	1	4
1290	1332	1	1
4730	3567	1	1
7884	2942	1	2
6100	5663	1	2
2211	5992	1	8
6060	5687	1	1
7637	6302	1	5
3211	6557	1	1
8097	2183	1	6
3490	7503	1	7
4204	6120	1	5
856	5687	1	1
7629	2330	1	2
3397	2833	1	3
3318	7035	1	5
5415	6689	1	10
4380	1756	1	5
6298	5976	1	4
3052	2360	1	8
1923	7309	1	1
55	201	1	1
8130	5394	1	1
7069	8010	1	5
2045	2914	1	1
8303	5858	1	1
821	2875	1	8
6965	60	1	1
7417	3178	1	1
6956	1239	1	1
6173	7178	1	7
4910	2888	1	2
5387	6469	1	1
5591	4376	1	1
7107	7141	1	1
355	3507	1	1
2895	6620	1	1
6009	4600	1	1
7589	1264	1	1
5985	7187	1	7
8093	2317	1	1
3489	4031	1	1
906	1550	1	1
5257	1173	1	1
7819	5499	1	1
1149	5687	1	1
3628	6299	1	1
4502	4374	1	1
880	48	1	1
3778	1525	1	6
673	5787	1	11
6682	2879	1	2
4288	4053	1	1
1618	6941	1	2
8276	5663	1	3
7690	7084	1	9
7347	5842	1	3
6444	1525	1	4
5762	7123	1	1
3886	5517	1	1
5663	5381	1	1
5181	7131	1	1
8436	2183	1	3
192	5622	1	5
7394	1082	1	4
5947	1188	1	4
7923	6929	1	1
7492	5976	1	4
2242	2177	1	1
3218	6090	1	2
3458	6201	1	1
5183	56	1	1
2492	5565	1	3
3007	7264	1	3
7099	1339	1	1
1725	2160	1	1
318	6000	1	3
374	7806	1	1
1349	374	1	1
1003	7528	1	1
3793	3874	1	1
3178	1951	1	5
1075	142	1	5
5535	3433	1	1
5516	7828	1	1
2805	1024	1	2
5717	1246	1	1
768	5873	1	5
3600	1599	1	1
330	2382	1	4
1502	4460	1	3
2898	8238	1	2
6643	2684	1	2
6546	5381	1	1
3193	4807	1	1
6498	1780	1	1
1434	2401	1	2
386	7806	1	1
6989	2993	1	2
5000	3402	1	2
7104	808	1	2
547	133	1	1
3838	4725	1	2
1226	2647	1	3
7283	3184	1	1
4708	1027	1	1
4472	6928	1	2
6596	2778	1	1
608	4229	1	7
2948	4491	1	1
1319	5410	1	3
2895	1034	1	2
4060	6025	1	7
3708	2417	1	1
7748	2053	1	1
3221	4253	1	1
7381	5770	1	3
5932	818	1	6
3617	6280	1	1
4114	6905	1	1
3390	5622	1	1
4094	5418	1	1
5606	25	1	1
3007	3953	1	4
5640	4301	1	4
4834	2507	1	1
2036	4250	1	1
783	5847	1	2
4494	1519	1	1
8466	971	1	1
1283	3190	1	1
142	7326	1	4
2307	6667	1	2
2875	4184	1	5
1138	5109	1	1
6334	6890	1	9
3132	6664	1	1
7490	5191	1	1
1608	3456	1	1
8513	6763	1	1
24	8221	1	3
692	8332	1	4
8044	4725	1	1
4505	4373	1	2
6698	867	1	1
882	1027	1	1
3092	1519	1	1
6134	5622	1	1
2149	6628	1	6
1876	595	1	8
8274	2130	1	1
788	4811	1	2
8367	6806	1	2
1900	7000	1	1
5293	6748	1	4
4025	4669	1	1
913	4938	1	1
5293	3397	1	4
803	2674	1	5
4244	6817	1	11
4051	1471	1	2
1989	7118	1	1
4021	2404	1	2
2369	4941	1	1
4094	1133	1	2
2325	2138	1	9
6644	669	1	4
3078	4226	1	1
3855	5477	1	1
2948	6371	1	1
4171	2443	1	1
3427	7326	1	4
5602	7222	1	7
77	870	1	7
1065	1846	1	3
5154	8321	1	1
2173	2358	1	5
2437	4666	1	1
7104	6657	1	2
2227	1309	1	1
7551	3325	1	1
1802	5363	1	1
8463	1430	1	1
2364	942	1	4
160	3907	1	2
5686	5568	1	1
7436	7345	1	1
2138	5947	1	4
5232	2501	1	1
1876	1895	1	4
1349	1519	1	1
4844	5411	1	1
450	5032	1	7
6582	3367	1	1
2312	2085	1	1
215	2131	1	3
2998	2507	1	1
6999	1118	1	8
3501	473	1	2
2002	5775	1	9
3390	4943	1	1
3622	6117	1	1
1075	4609	1	4
7886	5419	1	1
1225	1611	1	10
5369	1901	1	2
4989	7130	1	2
8251	549	1	2
3784	6806	1	7
7710	7327	1	4
308	8120	1	10
4509	8238	1	2
2833	3842	1	3
1951	592	1	4
370	202	1	1
1517	7050	1	1
1455	2965	1	3
1480	4996	1	6
354	3316	1	1
4377	7745	1	7
6890	2084	1	7
4381	681	1	1
4880	3200	1	9
441	7532	1	3
7046	1205	1	4
6556	979	1	1
7896	1519	1	1
7653	5679	1	2
3912	2554	1	4
7510	7324	1	4
5144	685	1	1
6880	4941	1	1
6628	2263	1	5
7206	5870	1	10
331	4031	1	7
1094	5870	1	7
3848	4285	1	4
5781	24	1	2
7510	5180	1	7
5329	2859	1	5
4050	7381	1	4
4880	669	1	8
933	5173	1	2
2829	6244	1	1
97	1080	1	6
7223	8080	1	1
5996	4912	1	5
576	5951	1	1
907	1169	1	1
3497	7144	1	6
1895	6317	1	9
3388	7496	1	2
7394	4428	1	5
8445	3236	1	5
6862	1949	1	1
3093	3108	1	1
7752	2591	1	1
4576	1519	1	1
65	837	1	1
4029	3850	1	1
6089	7343	1	6
5807	3722	1	1
1859	818	1	7
2674	6384	1	9
3467	1936	1	6
7335	8129	1	3
5592	942	1	2
1843	1618	1	1
7494	6057	1	9
3053	2409	1	1
7792	5459	1	6
4624	3635	1	11
8376	5109	1	1
5118	5811	1	1
4503	2285	1	1
4766	3961	1	1
554	1976	1	1
3489	6176	1	1
1205	19	1	5
5351	1719	1	1
8340	3066	1	1
1261	2674	1	5
1370	8124	1	1
6073	6299	1	1
7965	8000	1	1
1525	4031	1	3
6941	6120	1	6
4297	942	1	1
5584	2053	1	1
5647	1684	1	1
6021	1843	1	1
1130	1862	1	1
869	3503	1	1
5497	8460	1	1
1948	2798	1	1
8164	7084	1	6
8459	3568	1	1
6011	4820	1	10
4960	942	1	1
3388	6201	1	1
6376	2940	1	2
867	939	1	1
5455	3320	1	1
2121	7381	1	9
5916	624	1	2
4633	4100	1	1
8002	3136	1	2
5360	3191	1	1
2729	3509	1	1
6328	13	1	3
3646	8461	1	2
6008	581	1	1
5124	7295	1	1
5371	7878	1	7
615	6957	1	2
6814	8095	1	2
4761	6317	1	4
1127	1758	1	1
4748	7222	1	9
6991	4383	1	1
867	7496	1	1
1577	2591	1	1
3451	804	1	2
1307	6843	1	3
5786	2697	1	6
6074	7530	1	2
3819	381	1	5
4190	6936	1	1
5456	5873	1	5
7046	7381	1	7
4053	7199	1	2
1448	2535	1	1
8061	5225	1	4
2724	4253	1	1
7503	2965	1	7
4128	6220	1	2
7638	5687	1	1
6250	6025	1	5
7046	5261	1	2
1016	7335	1	7
1940	10	1	1
6196	1785	1	3
6422	7098	1	1
1075	3501	1	5
8459	1555	1	1
3316	5762	1	1
8460	1538	1	2
8038	6814	1	5
7689	1742	1	1
5173	6415	1	9
7431	8478	1	1
5519	5177	1	1
5200	2697	1	4
7168	4369	1	7
4577	3953	1	4
1720	6266	1	2
7544	6637	1	1
5935	3501	1	8
2960	6922	1	2
1065	6501	1	1
1309	3696	1	1
3476	1418	1	6
1241	1005	1	1
7496	8168	1	2
4910	1412	1	1
4204	3497	1	8
7539	2468	1	4
2739	2924	1	2
4549	3842	1	3
4509	8075	1	5
4221	3069	1	1
6462	57	1	2
2533	4094	1	3
8515	4465	1	3
1104	7351	1	6
5073	4978	1	1
4147	8058	1	1
5218	4509	1	1
8092	1744	1	5
1213	4021	1	1
8095	5315	1	2
5120	942	1	2
3902	8261	1	3
6620	5393	1	8
2086	5539	1	1
4492	4079	1	1
1137	7637	1	6
1923	680	1	1
2491	160	1	2
4094	6588	1	4
5858	5663	1	1
8113	6934	1	1
6196	608	1	5
6196	3178	1	4
6816	8303	1	1
5516	5450	1	1
7641	1664	1	4
7262	109	1	2
7226	380	1	1
4094	5628	1	1
2166	6941	1	6
5368	2591	1	1
1205	5663	1	4
8185	3463	1	2
4990	4082	1	1
3126	7381	1	2
1880	5687	1	1
6574	6070	1	1
4284	4022	1	1
24	7494	1	2
5150	3178	1	1
6890	6317	1	10
4666	6941	1	2
384	4708	1	1
2041	5041	1	3
2540	7974	1	4
1725	7985	1	1
4689	4020	1	8
5032	1142	1	1
6235	7570	1	1
4916	6941	1	3
5192	2034	1	4
7962	6887	1	1
4441	5642	1	1
7134	19	1	2
4898	3427	1	4
1361	6608	1	1
5541	7069	1	5
5305	4687	1	1
2305	942	1	3
3635	3798	1	4
8002	2186	1	1
2002	4351	1	9
2443	2617	1	1
3864	1750	1	2
7833	5369	1	1
4490	1080	1	1
1525	5868	1	2
5153	8088	1	3
4220	7326	1	2
8158	673	1	10
3619	2866	1	1
5208	7877	1	1
7557	7047	1	1
2142	4359	1	2
6833	2703	1	1
6403	3354	1	1
7715	6941	1	1
7500	6018	1	8
5692	5672	1	1
2540	7353	1	6
6279	5255	1	1
7837	2714	1	1
1904	2249	1	1
2895	2414	1	2
2558	7653	1	1
1544	6327	1	3
6191	5995	1	2
3007	8321	1	1
1133	7335	1	3
850	5692	1	1
199	2138	1	5
1940	707	1	1
6559	4964	1	1
905	3007	1	3
2854	6066	1	10
538	4409	1	1
1941	7262	1	2
1335	7562	1	2
6184	1772	1	1
7085	8178	1	2
600	983	1	1
7638	4229	1	1
3616	1899	1	2
7934	1080	1	1
4525	1364	1	1
6488	5982	1	2
878	958	1	2
3610	62	1	1
1506	4376	1	1
7500	8356	1	7
6089	378	1	6
5042	3713	1	1
5041	7499	1	3
2223	3075	1	1
3526	3707	1	1
3389	1630	1	1
2182	6410	1	7
163	5245	1	1
1871	6300	1	1
6592	1843	1	1
7488	5868	1	2
5220	5455	1	1
2183	4761	1	4
3501	4526	1	9
4021	7262	1	2
1552	6009	1	1
7412	3320	1	1
2150	1029	1	1
2041	7343	1	2
2152	7393	1	1
309	2138	1	3
4492	3283	1	1
473	7113	1	6
5208	7070	1	1
4531	2547	1	1
3263	5654	1	5
6231	8332	1	3
7983	3907	1	1
2119	2935	1	11
7812	3397	1	4
8229	1604	1	1
2482	7264	1	6
3471	8104	1	1
1335	7513	1	1
6245	2173	1	4
6674	6317	1	3
2518	6069	1	3
1525	4236	1	6
4344	6555	1	1
1218	2558	1	1
4508	2617	1	8
5466	5783	1	5
4632	1655	1	1
3828	1989	1	3
5639	426	1	1
5128	13	1	1
1104	669	1	8
2078	6884	1	1
1526	4667	1	1
5216	19	1	1
4624	3278	1	11
1073	1024	1	1
6108	1788	1	1
3416	3300	1	1
6954	6986	1	1
4342	3585	1	1
5450	8048	1	6
7978	6210	1	4
1737	5046	1	8
4996	3022	1	7
2930	3164	1	1
1075	3514	1	5
4143	4844	1	1
6099	7787	1	1
4836	4805	1	2
338	1484	1	1
8376	1106	1	1
5879	6077	1	1
7872	4275	1	1
7387	5687	1	1
2237	8093	1	2
5516	7577	1	1
3164	339	1	1
3616	958	1	1
5208	3937	1	1
3898	3300	1	1
5523	6196	1	10
2084	3819	1	5
8476	4318	1	1
2025	13	1	1
6496	3512	1	1
2555	6905	1	2
6672	5873	1	3
5505	2360	1	11
7842	3683	1	2
6748	7659	1	6
3301	4031	1	1
5585	2355	1	1
7029	2173	1	2
3517	273	1	1
7721	5730	1	1
6938	1302	1	1
1260	4769	1	1
677	1409	1	5
3099	6431	1	2
3223	3791	1	8
1434	8480	1	5
6604	4313	1	1
7760	2793	1	2
1104	1850	1	8
4048	4945	1	2
5432	7937	1	9
1075	686	1	1
8512	7964	1	3
3495	8189	1	2
1608	1111	1	1
6893	2428	1	2
5272	5379	1	2
4860	4031	1	1
2337	5828	1	1
3014	2176	1	1
231	2578	1	1
8259	4369	1	5
8235	2591	1	1
5478	2895	1	1
1840	5159	1	1
5190	5450	1	7
5490	3320	1	1
5538	7910	1	1
3632	4148	1	1
6689	7335	1	10
426	2935	1	1
1643	983	1	1
7285	7750	1	2
821	5209	1	9
4910	3443	1	1
2578	6090	1	2
4590	2543	1	9
7921	1121	1	1
4730	3768	1	1
5109	8321	1	1
8220	5218	1	1
3180	6008	1	1
3258	6201	1	1
6506	4276	1	1
8211	7510	1	1
1024	6724	1	1
5208	1788	1	1
7651	3054	1	6
3660	6299	1	1
5982	4057	1	5
7517	5339	1	1
6708	979	1	3
5809	6184	1	1
3367	5450	1	1
655	4301	1	1
4464	6266	1	1
4105	76	1	1
3542	5733	1	8
1790	1908	1	2
6643	3878	1	1
6184	3696	1	1
6184	7131	1	1
763	3149	1	1
7697	2712	1	2
8155	5105	1	1
5922	2566	1	9
3449	2924	1	1
1412	6515	1	2
7168	2697	1	7
767	1619	1	1
7716	4548	1	5
14	3313	1	1
4376	2871	1	2
1428	1070	1	1
657	1722	1	1
5225	5159	1	4
4855	2535	1	1
6665	1720	1	6
6425	3914	1	1
7008	4920	1	10
2264	4376	1	10
689	8116	1	1
7325	3842	1	6
3151	7653	1	1
4910	2833	1	2
4285	1075	1	4
3350	5541	1	4
48	3830	1	2
6745	2685	1	4
282	1155	1	2
4748	8227	1	10
3512	958	1	1
4577	8168	1	4
6134	4490	1	1
4831	8427	1	1
4491	4748	1	4
5063	8211	1	1
7394	7532	1	4
6160	6905	1	3
6887	6817	1	7
1555	1987	1	1
3796	7609	1	1
540	5748	1	1
5151	1680	1	3
2182	7745	1	7
5381	4941	1	2
449	2422	1	3
3203	5038	1	1
8448	4285	1	4
5392	1027	1	1
3677	3802	1	1
8426	5282	1	1
2872	889	1	2
947	2414	1	1
4621	6890	1	6
3411	2205	1	2
4983	5113	1	1
6841	7760	1	8
8226	5485	1	1
5272	6317	1	2
8335	794	1	1
3344	2924	1	1
6814	4827	1	1
6022	7021	1	2
7445	1407	1	1
8398	6801	1	4
655	5315	1	1
3789	7492	1	1
3914	5971	1	1
6184	5591	1	1
6991	4370	1	1
6934	360	1	5
3321	1335	1	1
1722	2924	1	1
65	4396	1	1
7574	7552	1	2
7609	5743	1	1
